"","Ensemble_number","Drug","Predicted_concentration","Predicted_molar_concentration","Predicted_mass_load"
"4964",16,"oxymetazoline",0,0,0
"4965",16,"permethrin",0,0,0
"4966",16,"phenazopyridine",0,0,0
"4967",16,"phentermine",0,0,0
"4968",16,"piroxicam",0,0,0
"4969",16,"pitavastatin",0,0,0
"4970",16,"podofilox",0,0,0
"4971",16,"prednisone",0,0,0
"4972",16,"prochlorperazine",0,0,0
"4973",16,"promethazine",0,0,0
"4974",16,"pseudoephedrine",0,0,0
"4975",16,"quinapril",0,0,0
"4976",16,"risperidone",0,0,0
"4977",16,"rizatriptan",0,0,0
"4978",16,"salmeterol",0,0,0
"4979",16,"sildenafil",0,0,0
"4980",16,"silver sulfadiazine",0,0,0
"4981",16,"solifenacin",0,0,0
"4982",16,"sulfacetamide sodium",0,0,0
"4983",16,"sulfamethoxazole",0,0,0
"4984",16,"tamoxifen",0,0,0
"4985",16,"temazepam",0,0,0
"4986",16,"terbinafine",0,0,0
"4987",16,"ticagrelor",0,0,0
"4988",16,"tiotropium",0,0,0
"4989",16,"tobramycin",0,0,0
"4990",16,"travoprost",0,0,0
"4991",16,"triamterene",0,0,0
"4992",16,"trimethoprim",0,0,0
"4993",16,"triprolidine",0,0,0
"4994",16,"umeclidinium",0,0,0
"4995",16,"valsartan",0,0,0
"4996",16,"varenicline",0,0,0
"4997",16,"vortioxetine",0,0,0
"4998",16,"zolpidem",0,0,0
"4999",16,"zonisamide",0,0,0
"5000",16,"senna",0.0206596588512214,NA,6.41284074605452
"5001",16,"dulaglutide",0.000596340490720967,NA,0.185106473681751
"5002",16,"cadexomer iodine",0,NA,0
"5003",16,"dexlansoprazole",0,NA,0
"5004",16,"gentamicin",0,NA,0
"5005",16,"ivermectin",0,NA,0
"5006",16,"povidone iodine",0,NA,0
"5007",16,"spinosad",0,NA,0
"5008",16,"witch hazel",0,NA,0
"5009",17,"metformin",72.0002723149979,5.57420024580565e-07,22349.1725276646
"5010",17,"gabapentin",14.9034363782092,8.7032447898909e-08,4626.08626554164
"5011",17,"diclofenac",10.8069588561076,3.64915038193739e-08,3354.52325677122
"5012",17,"mesalamine",3.62379796620904,2.36637649046869e-08,1124.84138390315
"5013",17,"ketoconazole",11.0814411992837,2.08521182456461e-08,3439.72367402245
"5014",17,"allopurinol",2.79434135082399,2.05294190959342e-08,867.374732661169
"5015",17,"ibuprofen",2.14559612827758,1.04011252794802e-08,666.001620601873
"5016",17,"mupirocin",3.62788927122553,7.24666224135144e-09,1126.11134134549
"5017",17,"levetiracetam",0.815914855308478,4.79352134578336e-09,253.263234747173
"5018",17,"guaifenesin",0.937837100013627,4.73134175510613e-09,291.10838719263
"5019",17,"losartan",1.84905134650335,4.37210665493084e-09,573.952934160026
"5020",17,"hydrocortisone",1.46922376149112,4.05341124820293e-09,456.052932461891
"5021",17,"methocarbamol",0.975491939675774,4.04360723285556e-09,302.796600043119
"5022",17,"pregabalin",0.630529091898658,3.95988853725551e-09,195.718752241711
"5023",17,"cephalexin",1.2316434395739,3.54541995904863e-09,382.307050217498
"5024",17,"valacyclovir",1.08419784343172,3.34277147641439e-09,336.53934739258
"5025",17,"lisinopril",0.968346258512965,2.38805967647681e-09,300.578552027458
"5026",17,"labetalol",0.642405282569347,1.956095643793e-09,199.405169330656
"5027",17,"hydrochlorothiazide",0.501494615911706,1.68439396739229e-09,155.665934757457
"5028",17,"metronidazole",0.282412122574539,1.65002759222311e-09,87.6618524956271
"5029",17,"furosemide",0.535329249093723,1.61858030203097e-09,166.168340235688
"5030",17,"valsartan",0.614229800431632,1.41031070432126e-09,190.65938697318
"5031",17,"atenolol",0.362955310708093,1.36274666952551e-09,112.662780265035
"5032",17,"irbesartan",0.505377118544362,1.17929975858581e-09,156.871079104644
"5033",17,"triamcinolone",0.436898682029185,1.10764575011392e-09,135.615098496587
"5034",17,"dorzolamide",0.353668244762221,1.0901218899677e-09,109.780037847172
"5035",17,"olopatadine",0.362609460038045,1.07465631762896e-09,112.555426833649
"5036",17,"levofloxacin",0.38296417174035,1.05974760632463e-09,118.873610764892
"5037",17,"pseudoephedrine",0.173614667210926,1.05070727450995e-09,53.8906871609402
"5038",17,"albuterol",0.248346828192148,1.03774033467249e-09,77.0878488581554
"5039",17,"hydralazine",0.163217635039736,1.01896388462814e-09,50.6634067868741
"5040",17,"brimonidine",0.289109921112037,9.89627990388298e-10,89.7408759528608
"5041",17,"sertraline",0.294853340478515,9.62849297843173e-10,91.5236562978929
"5042",17,"atorvastatin",0.536660335716399,9.60637851456904e-10,166.581514847713
"5043",17,"clopidogrel",0.262288163107731,8.15015111266332e-10,81.4152949812921
"5044",17,"sitagliptin",0.327570014267686,8.04208028743215e-10,101.679042708747
"5045",17,"carbamazepine",0.177382614332731,7.50749614145998e-10,55.0602730193372
"5046",17,"tramadol",0.172555938013099,6.55157122241539e-10,53.5620533830179
"5047",17,"oxcarbazepine",0.1634067470017,6.47737756326281e-10,50.7221078963156
"5048",17,"fexofenadine",0.318941153855581,6.3576267495287e-10,99.0006099213878
"5049",17,"ranitidine",0.199497207154293,6.34533101635793e-10,61.9247310895213
"5050",17,"topiramate",0.21067238978911,6.20793227808553e-10,65.393552480099
"5051",17,"lamotrigine",0.155159889320125,6.05880312859248e-10,48.162250284524
"5052",17,"sotalol",0.163891982583958,6.0174762294007e-10,50.8727269619908
"5053",17,"gemfibrozil",0.14608538709134,5.83552585270076e-10,45.3454884947004
"5054",17,"omeprazole",0.195368829897363,5.65597909493841e-10,60.643266275461
"5055",17,"pravastatin",0.232292296931209,5.47170066310847e-10,72.104458136635
"5056",17,"lovastatin",0.207720818942519,5.1346523133905e-10,64.4773730830336
"5057",17,"metoprolol",0.133903932769402,5.00820711336774e-10,41.5643163473535
"5058",17,"timolol",0.153509712062025,4.85145414518757e-10,47.6500286629009
"5059",17,"fluconazole",0.130834910682681,4.27178373441952e-10,40.6116796155468
"5060",17,"simvastatin",0.171791382465888,4.10420576686293e-10,53.3247322829416
"5061",17,"rosuvastatin",0.190001656363851,3.94570869219278e-10,58.9772741419648
"5062",17,"telmisartan",0.19299240593165,3.75012690562813e-10,59.9056147708079
"5063",17,"docusate",0.156366334458407,3.7002776860809e-10,48.5367356812272
"5064",17,"fenofibrate",0.121528512876903,3.36802685134005e-10,37.7229365110422
"5065",17,"baclofen",0.0693768976358006,3.24707000073952e-10,21.534866533743
"5066",17,"duloxetine",0.0918454437255426,3.08807221187353e-10,28.5091931141833
"5067",17,"acetaminophen",0.0426094287316425,2.81873639609979e-10,13.2261371160168
"5068",17,"doxycycline",0.119631636771308,2.69173874474187e-10,37.134138580361
"5069",17,"prednisolone",0.0960111332428184,2.6636463654548e-10,29.8022398031038
"5070",17,"meclizine",0.100278382845935,2.56492691952975e-10,31.1268111489097
"5071",17,"hydroxychloroquine",0.0860110932020289,2.56076852453343e-10,26.6981873742826
"5072",17,"ranolazine",0.101063170655012,2.36380195429748e-10,31.3704124239983
"5073",17,"oxycodone",0.0706403321526767,2.2399263133877e-10,21.9270416615194
"5074",17,"pantoprazole",0.0780788299754721,2.03664423338999e-10,24.2359811397065
"5075",17,"fluoxetine",0.0604786961093353,1.95513868947717e-10,18.7728291871221
"5076",17,"lurasidone",0.0960522415948248,1.9495867823907e-10,29.815
"5077",17,"olmesartan",0.0850299287026495,1.90431878951805e-10,26.3936299890172
"5078",17,"hydroxyzine",0.0692098140106321,1.84603808942498e-10,21.4830031081562
"5079",17,"famotidine",0.0607928656641997,1.80159037648766e-10,18.8703486736303
"5080",17,"desvenlafaxine",0.0468213693538309,1.7777048972337e-10,14.5335403329065
"5081",17,"spironolactone",0.0695994990451795,1.67073549006624e-10,21.6039629016199
"5082",17,"citalopram",0.052986391522211,1.63337098826479e-10,16.4471878740604
"5083",17,"phentermine",0.0243106941579715,1.62899911938538e-10,7.546136709411
"5084",17,"venlafaxine",0.0426177135737408,1.53628278830246e-10,13.2287087641434
"5085",17,"methimazole",0.0175001374384678,1.53281400004097e-10,5.43211266145015
"5086",17,"nortriptyline",0.0350845136500804,1.33206700673087e-10,10.8903733750395
"5087",17,"quetiapine",0.0492482501075196,1.28414513591613e-10,15.2868538263745
"5088",17,"dicyclomine",0.0389288744586442,1.25782323594784e-10,12.083678347461
"5089",17,"chlorthalidone",0.0425356034433445,1.25562650381817e-10,13.2032214512279
"5090",17,"diltiazem",0.0510783339459541,1.2322284557067e-10,15.8549191701599
"5091",17,"nitrofurantoin",0.0282153009739746,1.18472537145246e-10,8.75814228352563
"5092",17,"verapamil",0.0506420259586341,1.11396393749016e-10,15.7194874256638
"5093",17,"methylphenidate",0.025794112843346,1.1055677976326e-10,8.00659580302596
"5094",17,"apixaban",0.0496694342901538,1.08093113670232e-10,15.4175910814009
"5095",17,"ezetimibe",0.0296730219677261,7.24734497896509e-11,9.21062471087007
"5096",17,"montelukast",0.0423306287635518,7.22131540346164e-11,13.1395964907215
"5097",17,"cyclobenzaprine",0.0198082580767116,7.19267164498689e-11,6.1485625400436
"5098",17,"pioglitazone",0.0228941011964489,6.42298877691867e-11,7.10642058778253
"5099",17,"torsemide",0.0213342056468169,6.12312888089574e-11,6.62222276959456
"5100",17,"bupropion",0.0146096429549192,6.09395301364777e-11,4.53489161177873
"5101",17,"amlodipine",0.0247007268997852,6.04106997157729e-11,7.66720443260094
"5102",17,"celecoxib",0.0182121809819411,4.77546240709576e-11,5.65313382551844
"5103",17,"empagliflozin",0.0213833440487727,4.7422643207675e-11,6.63747552611526
"5104",17,"isosorbide dinitrate",0.0108689332059126,4.60282769502007e-11,3.3737603428481
"5105",17,"rivaroxaban",0.0199890964474595,4.58591732758086e-11,6.2046954936772
"5106",17,"methotrexate",0.0208087850855037,4.57892451386051e-11,6.45913012568068
"5107",17,"lansoprazole",0.0159707636649719,4.32390179363546e-11,4.95738892466195
"5108",17,"raloxifene",0.0201375028070508,4.25209628730564e-11,6.2507614213198
"5109",17,"alendronate",0.0104955761528911,4.21346635549791e-11,3.257868820162
"5110",17,"aripiprazole",0.0182625481750674,4.07291602735730e-11,5.66876800373363
"5111",17,"isotretinoin",0.012061669258822,4.01464151444272e-11,3.74399038461538
"5112",17,"buspirone",0.0151194800804513,3.92192203626639e-11,4.6931470948924
"5113",17,"mirabegron",0.0155226277814727,3.9148136948558e-11,4.81828575388026
"5114",17,"escitalopram",0.0123314461016809,3.80132062727718e-11,3.82773019574616
"5115",17,"quinapril",0.016106898630336,3.67297995784404e-11,4.99964576245081
"5116",17,"cetirizine",0.0137927898484305,3.5467072561471e-11,4.28133714011221
"5117",17,"morphine",0.0098629894521383,3.45653807948269e-11,3.06151137790154
"5118",17,"glipizide",0.0153284163251916,3.44041305498757e-11,4.75800174100478
"5119",17,"trazodone",0.0127093643861374,3.41769015681216e-11,3.94503754291459
"5120",17,"donepezil",0.0129692586058998,3.41745944819494e-11,4.02570974830572
"5121",17,"isosorbide mononitrate",0.00566376381521289,2.96316492982222e-11,1.75805494329734
"5122",17,"finasteride",0.00984937144569245,2.64375040482628e-11,3.05728429422872
"5123",17,"mirtazapine",0.0060533492115557,2.28118375473157e-11,1.87898380866373
"5124",17,"olanzapine",0.00699528632388796,2.23892149657149e-11,2.17136485608012
"5125",17,"leflunomide",0.00534125967953126,1.97669957164263e-11,1.65794836956522
"5126",17,"ibandronate",0.00613945522737092,1.92320145204285e-11,1.90571146039684
"5127",17,"levocetirizine",0.00682861873118436,1.75592551394594e-11,2.11963056863455
"5128",17,"terazosin",0.00657598961848531,1.69729238552687e-11,2.04121348153631
"5129",17,"diazepam",0.00442742898009326,1.55490236008052e-11,1.37429166513687
"5130",17,"methylprednisolone",0.00568911568763062,1.51921631705835e-11,1.76592426590329
"5131",17,"haloperidol",0.00570133957800263,1.51683815627814e-11,1.76971861037033
"5132",17,"carvedilol",0.00583406951172347,1.43525900574281e-11,1.81091851271701
"5133",17,"tamoxifen",0.00431490822009761,1.16140766682573e-11,1.33936477115118
"5134",17,"latanoprost",0.0039892941336144,9.22164797033387e-12,1.23829285625044
"5135",17,"meloxicam",0.00250834747494359,7.13815445345359e-12,0.77860108961239
"5136",17,"linagliptin",0.00332900284408889,7.04471846351392e-12,1.03333579881657
"5137",17,"pramipexole",0.00141426097861225,6.69219220466687e-12,0.438992264805157
"5138",17,"buprenorphine",0.00303120466712788,6.48178053486129e-12,0.940898053495163
"5139",17,"ramipril",0.00265339538473625,6.37042188989733e-12,0.823624541003672
"5140",17,"solifenacin",0.00190735668513335,5.26206554731897e-12,0.592051144492132
"5141",17,"propranolol",0.00124069756296538,4.78389183287916e-12,0.385117486334705
"5142",17,"tamsulosin",0.00194210135109462,4.75410969399677e-12,0.602836027785175
"5143",17,"alprazolam",0.00131503124077904,4.25893461404619e-12,0.408190957262778
"5144",17,"dapagliflozin",0.00141020381349266,3.44894299915051e-12,0.437732904523376
"5145",17,"paroxetine",0.00109782735833554,3.33310266640215e-12,0.340770003336786
"5146",17,"sumatriptan",0.000980568493914922,3.31946003356439e-12,0.304372382785167
"5147",17,"amitriptyline",0.000839477597510778,3.02611503332881e-12,0.260577204177735
"5148",17,"benztropine",0.000916382620981829,2.98071676792913e-12,0.284448831083244
"5149",17,"medroxyprogesterone",0.000990411131153156,2.87496518426438e-12,0.307427576754464
"5150",17,"bimatoprost",0.000964556940116378,2.32102330780169e-12,0.299402332439884
"5151",17,"anastrozole",0.000679851241330587,2.3173534169033e-12,0.21102854471398
"5152",17,"fluticasone",0.000928619440704839,2.08908560145967e-12,0.288247188872545
"5153",17,"naltrexone",0.000679839372163102,1.99128715041901e-12,0.211024860476916
"5154",17,"norethindrone",0.000587883768645842,1.96994822383386e-12,0.182481473322744
"5155",17,"esomeprazole",0.00065884317011443,1.90736833453312e-12,0.204507555376199
"5156",17,"hydromorphone",0.000498524323891682,1.74710549721452e-12,0.154743944233274
"5157",17,"semaglutide",0.00712164028513012,1.73122552141281e-12,2.21058563106553
"5158",17,"risperidone",0.000697495901669509,1.6991663723121e-12,0.216505517861822
"5159",17,"benazepril",0.000690233615228153,1.62600351764124e-12,0.214251275101279
"5160",17,"cyproheptadine",0.000415585263268577,1.44598673398808e-12,0.128999328059619
"5161",17,"tizanidine",0.000359603811465148,1.41738130726084e-12,0.111622461494028
"5162",17,"hyoscyamine",0.000365457927025881,1.26292156207648e-12,0.113439602380542
"5163",17,"ciclesonide",0.000666787979259219,1.23320081165462e-12,0.206973655913978
"5164",17,"clonidine",0.000214325926282376,9.31487358348367e-13,0.0665276248217546
"5165",17,"warfarin",0.000285358767979208,9.2548889667732e-13,0.0885765030158181
"5166",17,"eszopiclone",0.000221632895196632,5.70028793489446e-13,0.0687957372006152
"5167",17,"doxazosin",0.000187093986737007,4.14398740898345e-13,0.0580747218591141
"5168",17,"clonazepam",0.000112101456606872,3.55077307044035e-13,0.0347967405365996
"5169",17,"tolterodine",8.60164586848003e-05,2.64262721154178e-13,0.0266998528415968
"5170",17,"nifedipine",5.37186542810039e-05,1.55104259933198e-13,0.0166744851634407
"5171",17,"digoxin",0.000116978005786226,1.49789558327402e-13,0.0363104409080677
"5172",17,"oxybutynin",4.16044502740876e-05,1.16378037880601e-13,0.0129141877828779
"5173",17,"lorazepam",1.65918010249238e-05,5.16621030792248e-14,0.00515016140534046
"5174",17,"travoprost",8.58428468280997e-06,1.71495333835642e-14,0.00266459630268295
"5175",17,"acyclovir",0,0,0
"5176",17,"adapalene",0,0,0
"5177",17,"alfuzosin",0,0,0
"5178",17,"alogliptin",0,0,0
"5179",17,"amiodarone",0,0,0
"5180",17,"amoxicillin",0,0,0
"5181",17,"amphetamine",0,0,0
"5182",17,"ampicillin",0,0,0
"5183",17,"aspirin",0,0,0
"5184",17,"atomoxetine",0,0,0
"5185",17,"azelastine",0,0,0
"5186",17,"azithromycin",0,0,0
"5187",17,"beclomethasone",0,0,0
"5188",17,"benzonatate",0,0,0
"5189",17,"benzoyl peroxide",0,0,0
"5190",17,"bepotastine",0,0,0
"5191",17,"betamethasone",0,0,0
"5192",17,"bisacodyl",0,0,0
"5193",17,"bismuth subsalicylate",0,0,0
"5194",17,"bisoprolol",0,0,0
"5195",17,"bromfenac",0,0,0
"5196",17,"budesonide",0,0,0
"5197",17,"bumetanide",0,0,0
"5198",17,"calcipotriene",0,0,0
"5199",17,"canagliflozin",0,0,0
"5200",17,"cefdinir",0,0,0
"5201",17,"cefuroxime",0,0,0
"5202",17,"chlorhexidine",0,0,0
"5203",17,"ciclopirox",0,0,0
"5204",17,"ciprofloxacin",0,0,0
"5205",17,"clarithromycin",0,0,0
"5206",17,"clavulanate",0,0,0
"5207",17,"clindamycin",0,0,0
"5208",17,"clobetasol",0,0,0
"5209",17,"clotrimazole",0,0,0
"5210",17,"codeine",0,0,0
"5211",17,"colchicine",0,0,0
"5212",17,"cromolyn",0,0,0
"5213",17,"cyclosporine",0,0,0
"5214",17,"dabigatran",0,0,0
"5215",17,"dapsone",0,0,0
"5216",17,"desloratadine",0,0,0
"5217",17,"desonide",0,0,0
"5218",17,"dexamethasone",0,0,0
"5219",17,"dexmethylphenidate",0,0,0
"5220",17,"dextroamphetamine",0,0,0
"5221",17,"dextromethorphan",0,0,0
"5222",17,"diphenhydramine",0,0,0
"5223",17,"divalproex sodium",0,0,0
"5224",17,"doxepin",0,0,0
"5225",17,"enalapril",0,0,0
"5226",17,"epinastine",0,0,0
"5227",17,"ertugliflozin",0,0,0
"5228",17,"erythromycin",0,0,0
"5229",17,"ethinyl estradiol",0,0,0
"5230",17,"etodolac",0,0,0
"5231",17,"felodipine",0,0,0
"5232",17,"flecainide",0,0,0
"5233",17,"flunisolide",0,0,0
"5234",17,"fluocinonide",0,0,0
"5235",17,"fluorouracil",0,0,0
"5236",17,"flurbiprofen",0,0,0
"5237",17,"formoterol",0,0,0
"5238",17,"glimepiride",0,0,0
"5239",17,"glyburide",0,0,0
"5240",17,"guanfacine",0,0,0
"5241",17,"hydrocodone",0,0,0
"5242",17,"imiquimod",0,0,0
"5243",17,"indomethacin",0,0,0
"5244",17,"ipratropium",0,0,0
"5245",17,"ketoprofen",0,0,0
"5246",17,"ketorolac",0,0,0
"5247",17,"ketotifen",0,0,0
"5248",17,"lactulose",0,0,0
"5249",17,"letrozole",0,0,0
"5250",17,"levalbuterol",0,0,0
"5251",17,"levonorgestrel",0,0,0
"5252",17,"lidocaine",0,0,0
"5253",17,"linaclotide",0,0,0
"5254",17,"liraglutide",0,0,0
"5255",17,"lisdexamfetamine",0,0,0
"5256",17,"loperamide",0,0,0
"5257",17,"loratadine",0,0,0
"5258",17,"loteprednol",0,0,0
"5259",17,"memantine",0,0,0
"5260",17,"metaxalone",0,0,0
"5261",17,"metoclopramide",0,0,0
"5262",17,"minocycline",0,0,0
"5263",17,"modafinil",0,0,0
"5264",17,"mometasone",0,0,0
"5265",17,"moxifloxacin",0,0,0
"5266",17,"mycophenolate mofetil",0,0,0
"5267",17,"nabumetone",0,0,0
"5268",17,"nadolol",0,0,0
"5269",17,"naproxen",0,0,0
"5270",17,"nebivolol",0,0,0
"5271",17,"nitroglycerin",0,0,0
"5272",17,"ofloxacin",0,0,0
"5273",17,"ondansetron",0,0,0
"5274",17,"oseltamivir",0,0,0
"5275",17,"oxymetazoline",0,0,0
"5276",17,"penicillin v potassium",0,0,0
"5277",17,"permethrin",0,0,0
"5278",17,"phenazopyridine",0,0,0
"5279",17,"phenytoin",0,0,0
"5280",17,"piroxicam",0,0,0
"5281",17,"pitavastatin",0,0,0
"5282",17,"podofilox",0,0,0
"5283",17,"prazosin",0,0,0
"5284",17,"prednisone",0,0,0
"5285",17,"primidone",0,0,0
"5286",17,"prochlorperazine",0,0,0
"5287",17,"promethazine",0,0,0
"5288",17,"rizatriptan",0,0,0
"5289",17,"ropinirole",0,0,0
"5290",17,"salmeterol",0,0,0
"5291",17,"sildenafil",0,0,0
"5292",17,"silver sulfadiazine",0,0,0
"5293",17,"sulfacetamide sodium",0,0,0
"5294",17,"sulfamethoxazole",0,0,0
"5295",17,"sulfasalazine",0,0,0
"5296",17,"sulindac",0,0,0
"5297",17,"tacrolimus",0,0,0
"5298",17,"tadalafil",0,0,0
"5299",17,"temazepam",0,0,0
"5300",17,"terbinafine",0,0,0
"5301",17,"ticagrelor",0,0,0
"5302",17,"tiotropium",0,0,0
"5303",17,"tobramycin",0,0,0
"5304",17,"triamterene",0,0,0
"5305",17,"trimethoprim",0,0,0
"5306",17,"triprolidine",0,0,0
"5307",17,"umeclidinium",0,0,0
"5308",17,"varenicline",0,0,0
"5309",17,"vortioxetine",0,0,0
"5310",17,"ziprasidone",0,0,0
"5311",17,"zolpidem",0,0,0
"5312",17,"zonisamide",0,0,0
"5313",17,"dulaglutide",0.000596340490720967,NA,0.185106473681751
"5314",17,"cadexomer iodine",0,NA,0
"5315",17,"dexlansoprazole",0,NA,0
"5316",17,"gentamicin",0,NA,0
"5317",17,"ivermectin",0,NA,0
"5318",17,"povidone iodine",0,NA,0
"5319",17,"senna",0,NA,0
