"","Ensemble_number","Drug","Predicted_concentration","Predicted_molar_concentration","Predicted_mass_load"
"5832",19,"tamoxifen",0.00230886057740436,6.21456642748344e-12,0.716679558668622
"5833",19,"methylprednisolone",0.00232183531899818,6.20020807418929e-12,0.720706970358312
"5834",19,"alprazolam",0.00171442329054423,5.5524283140986e-12,0.53216384707809
"5835",19,"linagliptin",0.00259649058235516,5.49460183800581e-12,0.805961062725371
"5836",19,"terazosin",0.0020516047493778,5.29528378427058e-12,0.636826320625865
"5837",19,"amiodarone",0.00341383765049733,5.29014698211326e-12,1.05966886206497
"5838",19,"tadalafil",0.00202390671275325,5.19735372845979e-12,0.628228739265461
"5839",19,"bepotastine",0.00197219838117792,5.07135277630671e-12,0.61217826631115
"5840",19,"isosorbide dinitrate",0.00118288438873729,5.00933525060682e-12,0.36717204580161
"5841",19,"haloperidol",0.00186145929520682,4.95240188151974e-12,0.577804411069379
"5842",19,"amitriptyline",0.00137042650733653,4.94005827936357e-12,0.425385869583287
"5843",19,"tamsulosin",0.00195069674623832,4.77515053790193e-12,0.605504072819358
"5844",19,"anastrozole",0.0013749689540977,4.68674440849463e-12,0.426795863227744
"5845",19,"triamterene",0.00114570588010864,4.52367198555147e-12,0.355631688009241
"5846",19,"pramipexole",0.000923498489598248,4.36993559645222e-12,0.286657625165255
"5847",19,"rizatriptan",0.0011542447829208,4.2852653142386e-12,0.358282197597747
"5848",19,"dexamethasone",0.00165559510497564,4.21843137123794e-12,0.513903342964858
"5849",19,"ziprasidone",0.00168320584161232,4.07615111544611e-12,0.52247382605983
"5850",19,"tizanidine",0.00101428221296241,3.99780147791734e-12,0.314837256032383
"5851",19,"doxepin",0.0010679486135247,3.82252539891368e-12,0.331495521432521
"5852",19,"dapagliflozin",0.00153474866789211,3.75354301480167e-12,0.476392125508381
"5853",19,"medroxyprogesterone",0.00114973993567688,3.33746479826087e-12,0.356883874993846
"5854",19,"solifenacin",0.00115899310645494,3.19746051831429e-12,0.359756096216038
"5855",19,"risperidone",0.00121455454390947,2.9587704148657e-12,0.377002588647674
"5856",19,"esomeprazole",0.00101280511268067,2.93209748329763e-12,0.31437875819653
"5857",19,"benztropine",0.00080616272365128,2.62220462615521e-12,0.250236134072252
"5858",19,"prochlorperazine",0.000965841862498526,2.58287923864397e-12,0.299801177486992
"5859",19,"bumetanide",0.00089685301354529,2.46104224121972e-12,0.278386762816512
"5860",19,"prazosin",0.000919318887726244,2.39775614417603e-12,0.285360260025777
"5861",19,"varenicline",0.000476214844896639,2.25407939156256e-12,0.147818992715296
"5862",19,"ketotifen",0.000682981672115708,2.20722513045182e-12,0.212000242951404
"5863",19,"podofilox",0.000913054806100887,2.20326441471221e-12,0.28341586403294
"5864",19,"fluticasone",0.000914481818485671,2.05728064269796e-12,0.283858814385226
"5865",19,"ertugliflozin",0.000830931711502086,1.90192430932749e-12,0.257924526977094
"5866",19,"sumatriptan",0.000560263872563894,1.8966278692075e-12,0.173908147099323
"5867",19,"pitavastatin",0.000770888118534017,1.82905491884085e-12,0.239286755545433
"5868",19,"budesonide",0.000766885491830292,1.78121361689198e-12,0.23804432420609
"5869",19,"loperamide",0.000779776872514711,1.63458101355143e-12,0.242045860336056
"5870",19,"benazepril",0.000680246922676225,1.60247757387267e-12,0.211151365786391
"5871",19,"norethindrone",0.000477187038996235,1.59901295127179e-12,0.148120765652587
"5872",19,"ondansetron",0.000458210811243229,1.56188707517207e-12,0.142230468653143
"5873",19,"guanfacine",0.00038179737892034,1.55145426031265e-12,0.118511433606389
"5874",19,"ropinirole",0.000394266258634919,1.51418981659537e-12,0.122381823745313
"5875",19,"semaglutide",0.00607130459090377,1.47589558517716e-12,1.88455723023489
"5876",19,"colchicine",0.000588026205004411,1.47211543325183e-12,0.182525686138189
"5877",19,"clonidine",0.000334331495171216,1.45304661293936e-12,0.103777833427126
"5878",19,"bisacodyl",0.00049684406258994,1.37478745697928e-12,0.154222384404168
"5879",19,"atomoxetine",0.000333177809444795,1.30473255291448e-12,0.103419724762902
"5880",19,"flurbiprofen",0.000317743072523109,1.30081293891105e-12,0.098628720683463
"5881",19,"levalbuterol",0.000292217869870293,1.22105956530219e-12,0.0907055956792185
"5882",19,"buprenorphine",0.000549818553468626,1.17570523568615e-12,0.170665878270875
"5883",19,"bimatoprost",0.000470197670378329,1.13144150110048e-12,0.145951237676115
"5884",19,"warfarin",0.000286159571120095,9.28086098860954e-13,0.0888250755139619
"5885",19,"ketoprofen",0.000182610961220177,7.18135010795672e-13,0.056683172806588
"5886",19,"flunisolide",0.000308155997059049,7.09213257090956e-13,0.095652854111117
"5887",19,"doxazosin",0.000293548636026032,6.50187573011679e-13,0.0911186708170243
"5888",19,"naltrexone",0.000209632862214956,6.14026256681778e-13,0.0650708789629712
"5889",19,"hydromorphone",0.000153723195772951,5.38731266486129e-13,0.0477162948607072
"5890",19,"ciclesonide",0.00024793951814431,4.58555379712317e-13,0.0769614181900665
"5891",19,"nifedipine",0.000152977974680626,4.41700110818089e-13,0.0474849752527651
"5892",19,"clonazepam",0.000116410157456666,3.68724961061309e-13,0.0361341785151789
"5893",19,"letrozole",9.50190458908718e-05,3.33037909259654e-13,0.0294942919207102
"5894",19,"cyproheptadine",9.42267651748964e-05,3.27852463674719e-13,0.0292483648173485
"5895",19,"eszopiclone",0.000114573243966262,2.94676690327569e-13,0.0355639932201037
"5896",19,"vortioxetine",7.83580250590321e-05,2.62549924808283e-13,0.0243226444104238
"5897",19,"epinastine",5.89480997623028e-05,2.36438348617635e-13,0.0182977259586178
"5898",19,"piroxicam",7.3044384488071e-05,2.20444800024358e-13,0.0226732691226352
"5899",19,"digoxin",0.000169745523623698,2.17358013933942e-13,0.0526896895148903
"5900",19,"tolterodine",5.6948010048706e-05,1.7495763403761e-13,0.0176768901111585
"5901",19,"hyoscyamine",4.30878548487825e-05,1.48899714380242e-13,0.0133746424964815
"5902",19,"levonorgestrel",3.50652887934279e-05,1.12225802899726e-13,0.0108844059026352
"5903",19,"triprolidine",2.80276664649763e-05,1.00674450931851e-13,0.0086998997813945
"5904",19,"oxybutynin",3.58457381150198e-05,1.00269481767582e-13,0.0111266604938546
"5905",19,"umeclidinium",3.65536969362246e-05,8.52872687180779e-14,0.0113464137437919
"5906",19,"amphetamine",6.84791104575665e-06,5.06464835866922e-14,0.00212561898024705
"5907",19,"cromolyn",1.99211957694739e-05,4.25330310854109e-14,0.00618361885162778
"5908",19,"lorazepam",1.03076161343644e-05,3.20949562036504e-14,0.00319952527857124
"5909",19,"felodipine",1.23296638378849e-05,3.20876092072475e-14,0.00382717697393481
"5910",19,"travoprost",5.21618575527623e-06,1.04208044176489e-14,0.00161912492318076
"5911",19,"beclomethasone",1.67759850456343e-06,4.10251028211735e-15,0.000520733286210506
"5912",19,"tiotropium",1.54278310351346e-06,3.93055744697833e-15,0.000478886046462993
"5913",19,"aspirin",0,0,0
"5914",19,"bismuth subsalicylate",0,0,0
"5915",19,"bromfenac",0,0,0
"5916",19,"clavulanate",0,0,0
"5917",19,"cyclosporine",0,0,0
"5918",19,"desloratadine",0,0,0
"5919",19,"dextroamphetamine",0,0,0
"5920",19,"dextromethorphan",0,0,0
"5921",19,"ethinyl estradiol",0,0,0
"5922",19,"formoterol",0,0,0
"5923",19,"glimepiride",0,0,0
"5924",19,"glyburide",0,0,0
"5925",19,"linaclotide",0,0,0
"5926",19,"liraglutide",0,0,0
"5927",19,"loratadine",0,0,0
"5928",19,"loteprednol",0,0,0
"5929",19,"metaxalone",0,0,0
"5930",19,"nabumetone",0,0,0
"5931",19,"nebivolol",0,0,0
"5932",19,"prednisone",0,0,0
"5933",19,"salmeterol",0,0,0
"5934",19,"sildenafil",0,0,0
"5935",19,"sulfamethoxazole",0,0,0
"5936",19,"temazepam",0,0,0
"5937",19,"trimethoprim",0,0,0
"5938",19,"zolpidem",0,0,0
"5939",19,"ivermectin",0.0438266306928426,NA,13.6039614735811
"5940",19,"dexlansoprazole",0.0123906059024284,NA,3.84609363453738
"5941",19,"senna",0.00786948968594165,NA,2.44272107647503
"5942",19,"dulaglutide",0.000326306520894158,NA,0.10128684931163
"5943",19,"cadexomer iodine",0,NA,0
"5944",19,"gentamicin",0,NA,0
"5945",19,"povidone iodine",0,NA,0
"5946",19,"spinosad",0,NA,0
"5947",19,"witch hazel",0,NA,0
"5948",20,"metformin",64.6755078991404,5.00712317380913e-07,20075.5363539248
"5949",20,"gabapentin",20.2666266166335,1.18352175990619e-07,6290.84196830951
"5950",20,"diclofenac",10.6832681732213,3.60738415438842e-08,3316.12917404058
"5951",20,"levetiracetam",2.84151660987879,1.66939852059713e-08,882.018121772817
"5952",20,"fluorouracil",2.079445622351,1.5986143870224e-08,645.46823896024
"5953",20,"sulfacetamide sodium",3.87703742231247,1.52495178662385e-08,1203.44792403548
"5954",20,"allopurinol",1.90408463621715,1.39888963384894e-08,591.035487420349
"5955",20,"ibuprofen",2.81507899267946,1.36465520647622e-08,873.811779643676
"5956",20,"benzoyl peroxide",2.35065263035043,9.70421760455115e-09,729.651979071294
"5957",20,"mesalamine",1.47894023761048,9.65762838249724e-09,459.068965515243
"5958",20,"ketoconazole",4.92454897212912,9.26659949970668e-09,1528.59969914477
"5959",20,"lactulose",2.17212784334398,6.34574022951992e-09,674.237171085345
"5960",20,"lidocaine",1.21743332824805,5.19509150368498e-09,377.896174821508
"5961",20,"diphenhydramine",1.1543294198895,4.52038259518683e-09,358.308469251382
"5962",20,"pregabalin",0.697652402565129,4.38144058284062e-09,216.554096365826
"5963",20,"amoxicillin",1.50396899101889,4.11595235637353e-09,466.837990688227
"5964",20,"acyclovir",0.798880776286218,3.54730194436351e-09,247.975788482347
"5965",20,"valacyclovir",1.09145454119208,3.36514514412942e-09,338.791855404186
"5966",20,"losartan",1.29126039506592,3.05320248525942e-09,400.81239167004
"5967",20,"sulfasalazine",1.10443537232569,2.77224672387784e-09,342.821157311384
"5968",20,"clindamycin",0.98518442471357,2.31819009062443e-09,305.805186168791
"5969",20,"lisinopril",0.915193368793195,2.25697818417784e-09,284.079682446883
"5970",20,"chlorhexidine",1.11060246011899,2.19725484245523e-09,344.735446030776
"5971",20,"methocarbamol",0.521975154095433,2.16369036239573e-09,162.023175731839
"5972",20,"hydrocortisone",0.73286632640449,2.02188985009488e-09,227.484639181259
"5973",20,"guaifenesin",0.399760059681853,2.01676971658403e-09,124.087121565486
"5974",20,"dapsone",0.478701591198609,1.92791619491989e-09,148.590888714413
"5975",20,"ciclopirox",0.389550817529206,1.87940936604963e-09,120.918131964336
"5976",20,"albuterol",0.437328143941781,1.8274163505914e-09,135.748405192105
"5977",20,"furosemide",0.585642294461649,1.77070295235426e-09,181.785710770074
"5978",20,"cephalexin",0.614358429708917,1.76849773945398e-09,190.699314015367
"5979",20,"hydrochlorothiazide",0.493245419543768,1.65668699675467e-09,153.105351208064
"5980",20,"imiquimod",0.392719325867331,1.63421965738975e-09,121.901649626523
"5981",20,"atenolol",0.391352901329621,1.46936784546736e-09,121.47750598432
"5982",20,"mupirocin",0.723853766183832,1.4458886045032e-09,224.687104438526
"5983",20,"permethrin",0.565358184700711,1.44485722788906e-09,175.489441963839
"5984",20,"nitroglycerin",0.317853272523939,1.39971056002791e-09,98.6629272045207
"5985",20,"dorzolamide",0.404148290798642,1.24571800018075e-09,125.449246057062
"5986",20,"clotrimazole",0.415443164747441,1.20474180706252e-09,128.955220110265
"5987",20,"ciprofloxacin",0.392917296298032,1.18581817942529e-09,121.963100440094
"5988",20,"atorvastatin",0.624373857095658,1.11764764538738e-09,193.808142737921
"5989",20,"topiramate",0.338185530760122,9.96539164191778e-10,104.974141490065
"5990",20,"sitagliptin",0.393635403769825,9.66403328512779e-10,122.186003871769
"5991",20,"silver sulfadiazine",0.331462453222983,9.28102293842702e-10,102.887271330227
"5992",20,"hydralazine",0.143290227565675,8.94557545047288e-10,44.4778597972957
"5993",20,"irbesartan",0.378896100194693,8.84155738541776e-10,117.610865084833
"5994",20,"labetalol",0.275772100768616,8.39713837401239e-10,85.6007631669814
"5995",20,"triamcinolone",0.316989484703114,8.03646405916034e-10,98.3948040097855
"5996",20,"pravastatin",0.326777278478097,7.69731702238448e-10,101.432974348715
"5997",20,"carbamazepine",0.176961125107475,7.48965713990856e-10,54.9294410778608
"5998",20,"clopidogrel",0.235158607771295,7.30714709375723e-10,72.9941724866411
"5999",20,"brimonidine",0.211073158926185,7.22506876587201e-10,65.5179528233235
"6000",20,"valsartan",0.30192863528137,6.93247357876807e-10,93.7198561058784
"6001",20,"sertraline",0.195930397114136,6.39814509075323e-10,60.8175789858163
"6002",20,"olopatadine",0.213760088720257,6.33515269502478e-10,66.3519865791225
"6003",20,"tramadol",0.162364899683109,6.16463980633035e-10,50.3987143212359
"6004",20,"omeprazole",0.209365266632976,6.06117962575924e-10,64.9878162239421
"6005",20,"hydroxychloroquine",0.20047569382853,5.96867017472105e-10,62.2284572671512
"6006",20,"acetaminophen",0.0888807441210732,5.87971713829744e-10,27.5889384981576
"6007",20,"hydroxyzine",0.20839145173795,5.5584394051359e-10,64.6855401852667
"6008",20,"naproxen",0.127210946651739,5.52459347145389e-10,39.4867866844863
"6009",20,"erythromycin",0.385961597832806,5.258783762541e-10,119.804023813694
"6010",20,"metoprolol",0.132080936008802,4.9400243113002e-10,40.9984508608763
"6011",20,"penicillin v potassium",0.187904313232266,4.83691086368066e-10,58.3262504445484
"6012",20,"rosuvastatin",0.229298281125711,4.76177017746627e-10,71.1751036545451
"6013",20,"doxycycline",0.210485366977143,4.73596811666688e-10,65.335499851173
"6014",20,"docusate",0.198538815042144,4.69825394107966e-10,61.6272423443418
"6015",20,"gemfibrozil",0.109303698781408,4.36624478830252e-10,33.9283053165441
"6016",20,"timolol",0.134117848959524,4.23860214144253e-10,41.6307167884322
"6017",20,"ranitidine",0.127857309307861,4.06670831131874e-10,39.6874202383974
"6018",20,"primidone",0.0884854078397667,4.05420276371631e-10,27.4662245350949
"6019",20,"simvastatin",0.16782196998225,4.00937396929216e-10,52.0926107703702
"6020",20,"fenofibrate",0.131159357098107,3.63493493052427e-10,40.7123890806808
"6021",20,"duloxetine",0.103473954041945,3.4790516455499e-10,32.1187292304359
"6022",20,"lamotrigine",0.0874469793430379,3.41469715112023e-10,27.1438921759963
"6023",20,"sotalol",0.092155982298574,3.3836092781089e-10,28.6055855294066
"6024",20,"metronidazole",0.0512256484690172,2.99292157265986e-10,15.9006461873768
"6025",20,"verapamil",0.130897112316217,2.87932127282923e-10,40.630987251403
"6026",20,"pantoprazole",0.10995186802847,2.86803526693455e-10,34.1294996435091
"6027",20,"baclofen",0.0597740406976207,2.79762429549849e-10,18.5541013287043
"6028",20,"lovastatin",0.11303304072619,2.79406449006394e-10,35.0859079735722
"6029",20,"fluoxetine",0.0794639231905819,2.56888790007442e-10,24.6659196140494
"6030",20,"benzonatate",0.139786418375436,2.31530299586643e-10,43.3902634094088
"6031",20,"levofloxacin",0.083357277409882,2.30668249730561e-10,25.874432337137
"6032",20,"phenytoin",0.0579849635598828,2.2985005751659e-10,17.9987646288419
"6033",20,"dabigatran",0.106386812269482,2.25624759596035e-10,33.0228920756962
"6034",20,"oxcarbazepine",0.0548334842381137,2.17357720557149e-10,17.0205328414474
"6035",20,"nortriptyline",0.0563200278977728,2.13832381229584e-10,17.4819619395803
"6036",20,"alendronate",0.0514013089057081,2.06351402293526e-10,15.9551718895674
"6037",20,"prednisolone",0.0731433784295292,2.02922398195392e-10,22.7039972380396
"6038",20,"azithromycin",0.151443229644872,2.02194977870204e-10,47.0085842546867
"6039",20,"spironolactone",0.0824793178239416,1.97991545018824e-10,25.6019101698228
"6040",20,"fexofenadine",0.0983475651728589,1.96041527891727e-10,30.5274776199161
"6041",20,"methylphenidate",0.0450324383953139,1.93014638809631e-10,13.978249007659
"6042",20,"citalopram",0.0612701104558407,1.88872685969564e-10,19.0184873659348
"6043",20,"mycophenolate mofetil",0.0750600236956779,1.73148444168936e-10,23.2989315952332
"6044",20,"flecainide",0.0681595799687078,1.64498392579927e-10,21.1570062606068
"6045",20,"oxycodone",0.0506120534731953,1.60485188693864e-10,15.7101838462937
"6046",20,"zonisamide",0.0331429283511399,1.56172501890208e-10,10.2876975319072
"6047",20,"chlorthalidone",0.0516929754712246,1.52594684942805e-10,16.04570635817
"6048",20,"venlafaxine",0.0406943136786497,1.46694809373377e-10,12.6316777431076
"6049",20,"clobetasol",0.0592151858406672,1.44107434330309e-10,18.3806305456865
"6050",20,"famotidine",0.0486106212723055,1.4405708058412e-10,15.0889312854087
"6051",20,"divalproex sodium",0.0447060161070207,1.44022473847559e-10,13.8769262236837
"6052",20,"dicyclomine",0.0423669526676217,1.36891030739277e-10,13.1508715758404
"6053",20,"phentermine",0.0200637859677442,1.34442436981072e-10,6.22787941953167
"6054",20,"telmisartan",0.0656365313746973,1.27541454863013e-10,20.3738418848315
"6055",20,"ticagrelor",0.0655060112883859,1.25353562754054e-10,20.3333279279601
"6056",20,"olmesartan",0.0555237059602652,1.24350141340897e-10,17.2347804248902
"6057",20,"quetiapine",0.0436821285711797,1.13900885429792e-10,13.5591074370085
"6058",20,"ranolazine",0.0481200817996056,1.12549747511035e-10,14.9366658709248
"6059",20,"meclizine",0.0436538642198118,1.11658134386668e-10,13.5503340692865
"6060",20,"diltiazem",0.0457289116010104,1.10317744863964e-10,14.1944370766
"6061",20,"desvenlafaxine",0.0263275189996328,9.99598262579034e-11,8.17216720756204
"6062",20,"empagliflozin",0.0447013549839665,9.91358696501886e-11,13.8754793924431
"6063",20,"canagliflozin",0.0426181088113245,9.58744461696313e-11,13.2288314474704
"6064",20,"fluconazole",0.0284779693492258,9.29810901544217e-11,8.83967559787709
"6065",20,"terbinafine",0.0269796928703825,9.25743824428608e-11,8.3746045857382
"6066",20,"apixaban",0.0400915968495374,8.72493435331364e-11,12.4445920284838
"6067",20,"cyclobenzaprine",0.0220966039382156,8.02360389194271e-11,6.85887424883788
"6068",20,"buspirone",0.0308527236772555,8.00305144256352e-11,9.57680884031481
